#Data tag : 22v1 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
362439:8456,477:477,11/21/22 16:10:54,STABLE BEAMS,6800,431423.614000589,418048.238639548,53.8,HFET
362439:8456,478:478,11/21/22 16:11:17,STABLE BEAMS,6800,432490.664911908,419860.954751333,53.9,HFET
362439:8456,479:479,11/21/22 16:11:40,STABLE BEAMS,6800,433265.888180218,420492.536999095,53.8,HFET
362439:8456,480:480,11/21/22 16:12:04,STABLE BEAMS,6800,434830.484359723,421943.353266025,54.2,HFET
362439:8456,481:481,11/21/22 16:12:27,STABLE BEAMS,6800,435575.007332015,423352.023644420,54.2,HFET
362439:8456,482:482,11/21/22 16:12:50,STABLE BEAMS,6800,434852.373181258,421867.103707730,54.2,HFET
362439:8456,483:483,11/21/22 16:13:13,STABLE BEAMS,6800,433950.828801240,420979.615727484,54.1,HFET
362439:8456,484:484,11/21/22 16:13:37,STABLE BEAMS,6800,433718.816617289,422340.032793232,54.0,HFET
362439:8456,485:485,11/21/22 16:14:00,STABLE BEAMS,6800,433740.472331033,421531.055516849,54.0,HFET
362439:8456,486:486,11/21/22 16:14:23,STABLE BEAMS,6800,432481.690261972,419918.648929498,54.0,HFET
362439:8456,487:487,11/21/22 16:14:47,STABLE BEAMS,6800,429256.760533374,417316.629838854,53.8,HFET
362439:8456,488:488,11/21/22 16:15:10,STABLE BEAMS,6800,427999.936569754,416700.665813060,53.4,HFET
362439:8456,489:489,11/21/22 16:15:33,STABLE BEAMS,6800,428623.220180172,416686.865831858,53.3,HFET
362439:8456,490:490,11/21/22 16:15:57,STABLE BEAMS,6800,431192.301140009,418349.460526518,53.6,HFET
362439:8456,491:491,11/21/22 16:16:20,STABLE BEAMS,6800,431308.645238281,419196.201264973,53.7,HFET
362439:8456,492:492,11/21/22 16:16:43,STABLE BEAMS,6800,430567.898612197,418805.279500193,53.7,HFET
362439:8456,493:493,11/21/22 16:17:07,STABLE BEAMS,6800,429525.184154212,418468.998201521,53.5,HFET
362439:8456,494:494,11/21/22 16:17:30,STABLE BEAMS,6800,429068.619235608,416750.480947904,53.5,HFET
362439:8456,495:495,11/21/22 16:17:53,STABLE BEAMS,6800,428177.448152271,417583.421705157,53.4,HFET
362439:8456,496:496,11/21/22 16:18:17,STABLE BEAMS,6800,426764.675076761,415380.506462742,53.2,HFET
362439:8456,497:497,11/21/22 16:18:40,STABLE BEAMS,6800,425435.004928589,413598.607200870,52.6,HFET
362439:8456,498:498,11/21/22 16:19:03,STABLE BEAMS,6800,431636.138373248,420319.454464599,53.6,HFET
362439:8456,499:499,11/21/22 16:19:26,STABLE BEAMS,6800,432189.676132728,421380.304708690,53.7,HFET
362439:8456,500:500,11/21/22 16:19:50,STABLE BEAMS,6800,430944.600801753,418132.507105838,53.8,HFET
362439:8456,501:501,11/21/22 16:20:13,STABLE BEAMS,6800,429782.978059800,417552.325125896,53.6,HFET
362439:8456,502:502,11/21/22 16:20:36,STABLE BEAMS,6800,429118.061397987,416473.245852583,53.5,HFET
362439:8456,503:503,11/21/22 16:21:00,STABLE BEAMS,6800,428902.226894701,417825.410902545,53.4,HFET
362439:8456,504:504,11/21/22 16:21:23,STABLE BEAMS,6800,429224.918009183,416069.666334774,53.5,HFET
362439:8456,505:505,11/21/22 16:21:46,STABLE BEAMS,6800,428616.833026710,417305.324111011,53.4,HFET
362439:8456,506:506,11/21/22 16:22:10,STABLE BEAMS,6800,427685.007944698,415452.163797563,53.4,HFET
362439:8456,507:507,11/21/22 16:22:33,STABLE BEAMS,6800,426855.657047419,416163.515531257,53.3,HFET
362439:8456,508:508,11/21/22 16:22:56,STABLE BEAMS,6800,426029.616280767,415657.228720924,53.1,HFET
362439:8456,509:509,11/21/22 16:23:20,STABLE BEAMS,6800,425489.412286907,415336.076117860,53.1,HFET
362439:8456,510:510,11/21/22 16:23:43,STABLE BEAMS,6800,425213.832256899,415146.792591920,53.0,HFET
362439:8456,511:511,11/21/22 16:24:06,STABLE BEAMS,6800,424977.857240508,412247.211406617,53.0,HFET
362439:8456,512:512,11/21/22 16:24:29,STABLE BEAMS,6800,426699.031922937,415903.087507635,52.8,HFET
362439:8456,513:513,11/21/22 16:24:53,STABLE BEAMS,6800,433190.407877632,421437.113077251,54.0,HFET
362439:8456,514:514,11/21/22 16:25:16,STABLE BEAMS,6800,433250.945970842,421424.618499676,53.9,HFET
362439:8456,515:515,11/21/22 16:25:39,STABLE BEAMS,6800,435777.531380459,420442.535378018,54.1,HFET
362439:8456,516:516,11/21/22 16:26:03,STABLE BEAMS,6800,436772.668538389,421375.805728332,54.5,HFET
362439:8456,517:517,11/21/22 16:26:26,STABLE BEAMS,6800,435441.063595555,424114.495916585,54.3,HFET
362439:8456,518:518,11/21/22 16:26:49,STABLE BEAMS,6800,433272.321955237,422351.105413284,54.1,HFET
362439:8456,519:519,11/21/22 16:27:13,STABLE BEAMS,6800,431427.436968354,419984.152218647,53.8,HFET
362439:8456,520:520,11/21/22 16:27:36,STABLE BEAMS,6800,430914.203545863,418143.742901343,53.7,HFET
362439:8456,521:521,11/21/22 16:27:59,STABLE BEAMS,6800,429784.213531090,416693.206363762,53.6,HFET
362439:8456,522:522,11/21/22 16:28:23,STABLE BEAMS,6800,428466.105529330,416570.778152156,53.4,HFET
362439:8456,523:523,11/21/22 16:28:46,STABLE BEAMS,6800,427738.646047308,417181.637117336,53.3,HFET
362439:8456,524:524,11/21/22 16:29:09,STABLE BEAMS,6800,427887.835033270,417403.765530968,53.3,HFET
362439:8456,525:525,11/21/22 16:29:33,STABLE BEAMS,6800,427863.288782924,417130.306781854,53.4,HFET
362439:8456,526:526,11/21/22 16:29:56,STABLE BEAMS,6800,427196.483948007,400766.326370292,53.3,HFET
362439:8456,527:527,11/21/22 16:30:19,STABLE BEAMS,6800,426599.681382598,416097.406161852,53.1,HFET
362439:8456,528:528,11/21/22 16:30:42,STABLE BEAMS,6800,425846.813151404,414266.414399286,53.0,HFET
362439:8456,529:529,11/21/22 16:31:06,STABLE BEAMS,6800,424033.094676120,413050.687339143,52.9,HFET
362439:8456,530:530,11/21/22 16:31:29,STABLE BEAMS,6800,430095.156012927,419123.121972631,52.7,HFET
362439:8456,531:531,11/21/22 16:31:52,STABLE BEAMS,6800,431465.620024449,292022.427880454,53.8,HFET
362439:8456,532:532,11/21/22 16:32:16,STABLE BEAMS,6800,431833.277631731,418936.589118619,53.8,HFET
362439:8456,533:533,11/21/22 16:32:39,STABLE BEAMS,6800,432274.084463693,418616.881783857,53.9,HFET
362439:8456,534:534,11/21/22 16:33:02,STABLE BEAMS,6800,431906.123816283,419744.144437480,53.8,HFET
362439:8456,535:535,11/21/22 16:33:26,STABLE BEAMS,6800,431677.258587504,420666.738450985,53.8,HFET
362439:8456,536:536,11/21/22 16:33:49,STABLE BEAMS,6800,431495.807483327,419613.697317879,53.7,HFET
362439:8456,537:537,11/21/22 16:34:12,STABLE BEAMS,6800,430947.141676670,418860.269627987,53.7,HFET
362439:8456,538:538,11/21/22 16:34:36,STABLE BEAMS,6800,428480.325104554,417960.869839643,53.7,HFET
362439:8456,539:539,11/21/22 16:34:59,STABLE BEAMS,6800,429501.570335028,416106.613919579,53.4,HFET
362439:8456,540:540,11/21/22 16:35:22,STABLE BEAMS,6800,428329.923958080,417225.018477161,53.5,HFET
362439:8456,541:541,11/21/22 16:35:46,STABLE BEAMS,6800,431541.846271964,420454.027592093,53.3,HFET
362439:8456,542:542,11/21/22 16:36:09,STABLE BEAMS,6800,433002.826038563,402009.863189850,54.0,HFET
362439:8456,543:543,11/21/22 16:36:32,STABLE BEAMS,6800,430296.234793070,406680.224395415,53.7,HFET
362439:8456,544:544,11/21/22 16:36:55,STABLE BEAMS,6800,430738.533514892,409183.079431953,53.7,HFET
362439:8456,545:545,11/21/22 16:37:19,STABLE BEAMS,6800,431034.370611900,405039.635076185,53.6,HFET
362439:8456,546:546,11/21/22 16:37:42,STABLE BEAMS,6800,431439.814992033,419672.813453566,53.7,HFET
362439:8456,547:547,11/21/22 16:38:05,STABLE BEAMS,6800,431809.873609558,414463.064131408,53.8,HFET
362439:8456,548:548,11/21/22 16:38:29,STABLE BEAMS,6800,431802.087809353,420256.608604262,53.8,HFET
362439:8456,549:549,11/21/22 16:38:52,STABLE BEAMS,6800,431733.577429705,412155.973017389,53.9,HFET
362439:8456,550:550,11/21/22 16:39:15,STABLE BEAMS,6800,431530.144260878,419064.938268105,53.7,HFET
362439:8456,551:551,11/21/22 16:39:39,STABLE BEAMS,6800,431029.452037519,414215.153996141,53.7,HFET
362439:8456,552:552,11/21/22 16:40:02,STABLE BEAMS,6800,430096.158376426,417855.318632075,53.6,HFET
362439:8456,553:553,11/21/22 16:40:25,STABLE BEAMS,6800,429381.053607304,418217.404963162,53.5,HFET
362439:8456,554:554,11/21/22 16:40:49,STABLE BEAMS,6800,428852.691489206,417749.068101134,53.5,HFET
362439:8456,555:555,11/21/22 16:41:12,STABLE BEAMS,6800,428652.685004899,416484.621512762,53.4,HFET
362439:8456,556:556,11/21/22 16:41:35,STABLE BEAMS,6800,428593.429004537,412166.392935628,53.4,HFET
362439:8456,557:557,11/21/22 16:41:58,STABLE BEAMS,6800,427660.951220712,416318.159239519,53.3,HFET
362439:8456,558:558,11/21/22 16:42:22,STABLE BEAMS,6800,427313.807099000,415693.710090148,53.2,HFET
362439:8456,559:559,11/21/22 16:42:45,STABLE BEAMS,6800,427470.199115691,416067.987958682,53.2,HFET
362439:8456,560:560,11/21/22 16:43:08,STABLE BEAMS,6800,427937.603546556,416799.736624051,53.2,HFET
362439:8456,561:561,11/21/22 16:43:32,STABLE BEAMS,6800,427365.743514738,416206.896891081,53.3,HFET
362439:8456,562:562,11/21/22 16:43:55,STABLE BEAMS,6800,426816.494938604,415878.960851312,53.2,HFET
362439:8456,563:563,11/21/22 16:44:18,STABLE BEAMS,6800,426176.217770254,413082.483241776,53.1,HFET
362439:8456,564:564,11/21/22 16:44:42,STABLE BEAMS,6800,426161.135696204,415742.382996818,53.1,HFET
362439:8456,565:565,11/21/22 16:45:05,STABLE BEAMS,6800,426219.529197741,408819.571143343,53.1,HFET
362439:8456,566:566,11/21/22 16:45:28,STABLE BEAMS,6800,426301.373343010,415644.804075687,53.1,HFET
362439:8456,567:567,11/21/22 16:45:52,STABLE BEAMS,6800,426525.203443512,414700.344551426,53.1,HFET
362439:8456,568:568,11/21/22 16:46:15,STABLE BEAMS,6800,427426.584648076,410314.468093469,53.2,HFET
362439:8456,569:569,11/21/22 16:46:38,STABLE BEAMS,6800,427115.991827924,415901.642239334,53.3,HFET
362439:8456,570:570,11/21/22 16:47:02,STABLE BEAMS,6800,426306.711511413,415611.889255659,53.2,HFET
362439:8456,571:571,11/21/22 16:47:25,STABLE BEAMS,6800,425225.720754218,413084.114996310,53.0,HFET
362439:8456,572:572,11/21/22 16:47:48,STABLE BEAMS,6800,425511.137932988,414905.549339462,53.0,HFET
362439:8456,573:573,11/21/22 16:48:11,STABLE BEAMS,6800,425578.016558101,412739.511749515,53.0,HFET
362439:8456,574:574,11/21/22 16:48:35,STABLE BEAMS,6800,425169.961370714,414219.792841173,53.0,HFET
362439:8456,575:575,11/21/22 16:48:58,STABLE BEAMS,6800,424671.390428250,412200.543226946,52.9,HFET
362439:8456,576:576,11/21/22 16:49:21,STABLE BEAMS,6800,426923.211685126,416702.204324478,52.9,HFET
362439:8456,577:577,11/21/22 16:49:45,STABLE BEAMS,6800,432034.519587327,419643.371939618,53.9,HFET
362439:8456,578:578,11/21/22 16:50:08,STABLE BEAMS,6800,431563.618539603,320396.284837474,53.8,HFET
362439:8456,579:579,11/21/22 16:50:31,STABLE BEAMS,6800,431399.533965823,386287.022445464,53.7,HFET
362439:8456,580:580,11/21/22 16:50:55,STABLE BEAMS,6800,430926.651501879,419374.948318780,53.7,HFET
362439:8456,581:581,11/21/22 16:51:18,STABLE BEAMS,6800,430469.830164705,417748.275534646,53.6,HFET
362439:8456,582:582,11/21/22 16:51:41,STABLE BEAMS,6800,430257.259170487,415578.111936806,53.7,HFET
362439:8456,583:583,11/21/22 16:52:05,STABLE BEAMS,6800,429956.946403900,416860.461203493,53.6,HFET
362439:8456,584:584,11/21/22 16:52:28,STABLE BEAMS,6800,428983.371716597,417582.932178797,53.5,HFET
362439:8456,585:585,11/21/22 16:52:51,STABLE BEAMS,6800,428691.637316703,417764.126864405,53.3,HFET
362439:8456,586:586,11/21/22 16:53:14,STABLE BEAMS,6800,429119.972881870,417316.886257423,53.4,HFET
362439:8456,587:587,11/21/22 16:53:38,STABLE BEAMS,6800,428860.523910969,415849.239608014,53.5,HFET
362439:8456,588:588,11/21/22 16:54:01,STABLE BEAMS,6800,427083.566534257,412743.987419094,53.3,HFET
362439:8456,589:589,11/21/22 16:54:24,STABLE BEAMS,6800,426891.881998073,415860.964929880,53.1,HFET
362439:8456,590:590,11/21/22 16:54:48,STABLE BEAMS,6800,427091.701996147,414916.668581073,53.2,HFET
362439:8456,591:591,11/21/22 16:55:11,STABLE BEAMS,6800,426762.413931193,414918.160470932,53.2,HFET
362439:8456,592:592,11/21/22 16:55:34,STABLE BEAMS,6800,426509.958194009,414984.269840337,53.1,HFET
362439:8456,593:593,11/21/22 16:55:58,STABLE BEAMS,6800,426492.475109716,415597.553126539,53.1,HFET
362439:8456,594:594,11/21/22 16:56:21,STABLE BEAMS,6800,426431.004585344,415295.561983860,53.1,HFET
362439:8456,595:595,11/21/22 16:56:44,STABLE BEAMS,6800,426103.931044399,415656.832437680,53.1,HFET
362439:8456,596:596,11/21/22 16:57:08,STABLE BEAMS,6800,425697.111328302,414669.667566188,53.1,HFET
362439:8456,597:597,11/21/22 16:57:31,STABLE BEAMS,6800,424755.961934667,414605.283194433,53.0,HFET
362439:8456,598:598,11/21/22 16:57:54,STABLE BEAMS,6800,426574.902024461,414209.815827737,52.8,HFET
362439:8456,599:599,11/21/22 16:58:18,STABLE BEAMS,6800,430563.889158199,416801.974458840,53.7,HFET
362439:8456,600:600,11/21/22 16:58:41,STABLE BEAMS,6800,430861.101591172,420120.287168339,53.6,HFET
362439:8456,601:601,11/21/22 16:59:04,STABLE BEAMS,6800,430409.082274483,419411.173269434,53.6,HFET
362439:8456,602:602,11/21/22 16:59:27,STABLE BEAMS,6800,429864.868826626,419356.043276965,53.6,HFET
362439:8456,603:603,11/21/22 16:59:51,STABLE BEAMS,6800,429100.438449020,418080.151096076,53.5,HFET
362439:8456,604:604,11/21/22 17:00:14,STABLE BEAMS,6800,429154.356280978,417640.066898265,53.5,HFET
362439:8456,605:605,11/21/22 17:00:37,STABLE BEAMS,6800,429412.756266822,417476.798201752,53.4,HFET
362439:8456,606:606,11/21/22 17:01:01,STABLE BEAMS,6800,429556.560462822,418927.241496217,53.6,HFET
362439:8456,607:607,11/21/22 17:01:24,STABLE BEAMS,6800,428939.360965738,418352.001401435,53.5,HFET
362439:8456,608:608,11/21/22 17:01:47,STABLE BEAMS,6800,428190.292391531,417921.101650573,53.4,HFET
362439:8456,609:609,11/21/22 17:02:11,STABLE BEAMS,6800,427853.591498836,417305.463975686,53.3,HFET
362439:8456,610:610,11/21/22 17:02:34,STABLE BEAMS,6800,428384.611045747,414241.961392056,53.4,HFET
362439:8456,611:611,11/21/22 17:02:57,STABLE BEAMS,6800,428145.349209510,416977.574557474,53.4,HFET
362439:8456,612:612,11/21/22 17:03:21,STABLE BEAMS,6800,428770.217952903,408312.888049767,53.4,HFET
362439:8456,613:613,11/21/22 17:03:44,STABLE BEAMS,6800,428944.792377259,416788.104545301,53.4,HFET
362439:8456,614:614,11/21/22 17:04:07,STABLE BEAMS,6800,429263.543970080,417080.281849998,53.4,HFET
362439:8456,615:615,11/21/22 17:04:31,STABLE BEAMS,6800,429406.182627128,243987.210881968,53.5,HFET
362439:8456,616:616,11/21/22 17:04:54,STABLE BEAMS,6800,428861.456342131,415808.702163235,53.4,HFET
362439:8456,617:617,11/21/22 17:05:17,STABLE BEAMS,6800,427994.738266024,416060.295401594,53.3,HFET
362439:8456,618:618,11/21/22 17:05:40,STABLE BEAMS,6800,427678.480926562,416270.465385569,53.3,HFET
362439:8456,619:619,11/21/22 17:06:04,STABLE BEAMS,6800,428108.191827693,410300.295139803,53.3,HFET
362439:8456,620:620,11/21/22 17:06:27,STABLE BEAMS,6800,428306.613179024,401372.499868882,53.3,HFET
362439:8456,621:621,11/21/22 17:06:50,STABLE BEAMS,6800,427368.307700434,400805.162128201,53.3,HFET
362439:8456,622:622,11/21/22 17:07:14,STABLE BEAMS,6800,427153.638736101,404765.803354606,53.2,HFET
362439:8456,623:623,11/21/22 17:07:37,STABLE BEAMS,6800,427074.731748994,398042.275351286,53.2,HFET
362439:8456,624:624,11/21/22 17:08:00,STABLE BEAMS,6800,426343.635785439,409237.346925597,53.2,HFET
362439:8456,625:625,11/21/22 17:08:24,STABLE BEAMS,6800,425680.514053614,413624.645341077,53.1,HFET
362439:8456,626:626,11/21/22 17:08:47,STABLE BEAMS,6800,425310.408814531,413690.754710481,52.9,HFET
362439:8456,627:627,11/21/22 17:09:10,STABLE BEAMS,6800,425773.384197376,407809.095492794,53.0,HFET
362439:8456,628:628,11/21/22 17:09:34,STABLE BEAMS,6800,425755.225100490,412343.951139702,53.0,HFET
362439:8456,629:629,11/21/22 17:09:57,STABLE BEAMS,6800,425677.320476883,409433.926725382,53.1,HFET
362439:8456,630:630,11/21/22 17:10:20,STABLE BEAMS,6800,425068.606103376,414145.827739226,53.0,HFET
362439:8456,631:631,11/21/22 17:10:43,STABLE BEAMS,6800,424423.783333110,408450.841240224,52.9,HFET
362439:8456,632:632,11/21/22 17:11:07,STABLE BEAMS,6800,429891.023520728,418105.093629667,52.8,HFET
362439:8456,633:633,11/21/22 17:11:30,STABLE BEAMS,6800,432199.233552142,420583.099375730,53.8,HFET
362439:8456,634:634,11/21/22 17:11:53,STABLE BEAMS,6800,431794.348630706,420885.440180095,53.8,HFET
362439:8456,635:635,11/21/22 17:12:17,STABLE BEAMS,6800,431470.235558702,418123.672320575,53.8,HFET
362439:8456,636:636,11/21/22 17:12:40,STABLE BEAMS,6800,431083.952638954,419209.977935396,53.7,HFET
362439:8456,637:637,11/21/22 17:13:03,STABLE BEAMS,6800,431012.808141273,418662.827329377,53.7,HFET
362439:8456,638:638,11/21/22 17:13:27,STABLE BEAMS,6800,430727.554137956,417653.587150118,53.7,HFET
362439:8456,639:639,11/21/22 17:13:50,STABLE BEAMS,6800,430583.283726374,418294.983235863,53.6,HFET
362439:8456,640:640,11/21/22 17:14:13,STABLE BEAMS,6800,430666.013681246,419874.917907988,53.6,HFET
362439:8456,641:641,11/21/22 17:14:37,STABLE BEAMS,6800,430997.283162421,414083.611269924,53.6,HFET
362439:8456,642:642,11/21/22 17:15:00,STABLE BEAMS,6800,431264.075028725,419109.391923766,53.7,HFET
362439:8456,643:643,11/21/22 17:15:23,STABLE BEAMS,6800,430813.827331245,419456.396180804,53.7,HFET
362439:8456,644:644,11/21/22 17:15:47,STABLE BEAMS,6800,430102.592151446,416496.276902291,53.6,HFET
362439:8456,645:645,11/21/22 17:16:10,STABLE BEAMS,6800,430038.930413842,418636.416216706,53.6,HFET
362439:8456,646:646,11/21/22 17:16:33,STABLE BEAMS,6800,429884.916096615,419355.087535024,53.5,HFET
362439:8456,647:647,11/21/22 17:16:56,STABLE BEAMS,6800,429748.967633156,418286.568044623,53.5,HFET
362439:8456,648:648,11/21/22 17:17:20,STABLE BEAMS,6800,429826.009757939,415928.216527458,53.6,HFET
362439:8456,649:649,11/21/22 17:17:43,STABLE BEAMS,6800,429370.983350752,417937.419195912,53.5,HFET
362439:8456,650:650,11/21/22 17:18:06,STABLE BEAMS,6800,429141.022515358,416849.178786430,53.5,HFET
362439:8456,651:651,11/21/22 17:18:30,STABLE BEAMS,6800,428949.850816314,415798.748460578,53.5,HFET
362439:8456,652:652,11/21/22 17:18:53,STABLE BEAMS,6800,428404.098857039,417030.979552293,53.3,HFET
362439:8456,653:653,11/21/22 17:19:16,STABLE BEAMS,6800,427798.834478832,393459.399499520,53.3,HFET
362439:8456,654:654,11/21/22 17:19:40,STABLE BEAMS,6800,427007.270354404,390502.030892936,53.2,HFET
362439:8456,655:655,11/21/22 17:20:03,STABLE BEAMS,6800,426553.526040066,399793.334452466,53.2,HFET
362439:8456,656:656,11/21/22 17:20:26,STABLE BEAMS,6800,425835.973639143,414792.958276619,53.0,HFET
362439:8456,657:657,11/21/22 17:20:50,STABLE BEAMS,6800,424933.869800428,412307.772810606,53.0,HFET
362439:8456,658:658,11/21/22 17:21:13,STABLE BEAMS,6800,425809.749012704,415627.460856069,52.8,HFET
362439:8456,659:659,11/21/22 17:21:36,STABLE BEAMS,6800,430141.917435715,418581.822372155,53.6,HFET
362439:8456,660:660,11/21/22 17:22:00,STABLE BEAMS,6800,429916.315716004,419358.957124347,53.5,HFET
362439:8456,661:661,11/21/22 17:22:23,STABLE BEAMS,6800,429446.090680873,417322.154493490,53.6,HFET
362439:8456,662:662,11/21/22 17:22:46,STABLE BEAMS,6800,428814.671608564,417254.972828249,53.4,HFET
362439:8456,663:663,11/21/22 17:23:09,STABLE BEAMS,6800,428348.083054966,417339.987239468,53.4,HFET
362439:8456,664:664,11/21/22 17:23:33,STABLE BEAMS,6800,428154.906628923,416022.112345499,53.3,HFET
362439:8456,665:665,11/21/22 17:23:56,STABLE BEAMS,6800,428448.738998932,417341.385886212,53.3,HFET
362439:8456,666:666,11/21/22 17:24:19,STABLE BEAMS,6800,428231.296051892,417734.265756433,53.3,HFET
362439:8456,667:667,11/21/22 17:24:43,STABLE BEAMS,6800,428017.722694174,416863.258496980,53.3,HFET
362439:8456,668:668,11/21/22 17:25:06,STABLE BEAMS,6800,427800.792584273,416820.366663516,53.3,HFET
362439:8456,669:669,11/21/22 17:25:29,STABLE BEAMS,6800,427882.543486424,416008.219121181,53.3,HFET
362439:8456,670:670,11/21/22 17:25:53,STABLE BEAMS,6800,427960.308245358,416551.686624109,53.3,HFET
362439:8456,671:671,11/21/22 17:26:16,STABLE BEAMS,6800,427666.102902883,414342.174431221,53.3,HFET
362439:8456,672:672,11/21/22 17:26:39,STABLE BEAMS,6800,427371.081683142,415390.063882156,53.2,HFET
362439:8456,673:673,11/21/22 17:27:03,STABLE BEAMS,6800,427281.708156238,414507.820827197,53.2,HFET
362439:8456,674:674,11/21/22 17:27:26,STABLE BEAMS,6800,427601.368869443,416019.874510709,53.3,HFET
362439:8456,675:675,11/21/22 17:27:49,STABLE BEAMS,6800,427459.965683685,417243.923518976,53.3,HFET
362439:8456,676:676,11/21/22 17:28:12,STABLE BEAMS,6800,427225.878840398,411629.988598754,53.3,HFET
362439:8456,677:677,11/21/22 17:28:36,STABLE BEAMS,6800,426683.180593179,414830.162279993,53.2,HFET
362439:8456,678:678,11/21/22 17:28:59,STABLE BEAMS,6800,426277.106822011,414829.602821296,53.1,HFET
